#CYaaS and Get Compliance-Ready with Office 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3150;Azure Identity, Azure, Azure Integration, Azure Blockchain, Azure Developer Tools, Azure Compute, Azure AI + Machine Learning, Azure Media, Azure Analytics, Azure Databases, Azure DevOps , Azure Internet of Things, Azure Management and Governance, Azure Containers, Azure Mixed Reality, Azure Mobile, Azure Microsoft Azure Stack, Azure Storage, Azure Security, Azure Web, Azure Migration, Azure Networking;https://myignite.techcommunity.microsoft.com/sessions/85236;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR3150
The key to intranet success is people: How to keep people at the center of your digital workplace initiatives;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2225;Microsoft 365 Social and Intranet, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/78375;Session;
The latest innovations in SharePoint, OneDrive, and Office for content collaboration in Microsoft 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2053;Microsoft 365 Social and Intranet, Microsoft 365, Microsoft 365 Files and Content, Microsoft 365 Information Protection;https://myignite.techcommunity.microsoft.com/sessions/81522;Session;
The latest updates on the Windows Subsystem for Linux (WSL);https://medius.studios.ms/video/asset/HIGHMP4/IG19-MLS1025;Microsoft 365 Microsoft 365 General, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/89311;Interview;
The limitless data estate;https://medius.studios.ms/video/asset/HIGHMP4/IG19-MLS1011;Azure Azure General, Azure;https://myignite.techcommunity.microsoft.com/sessions/89297;Interview;
The master class on building performance apps with Power Apps;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3299;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/85217;Session;
The modern Windows Command Line: Windows Terminal;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3321;;https://myignite.techcommunity.microsoft.com/sessions/81329;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3321
The Modern Windows Command-Line: Windows Subsystem for Linux 2;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3322;;https://myignite.techcommunity.microsoft.com/sessions/81325;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3322
The MVP guide to Office 365 security, Exchange Online edition;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3144;Microsoft 365 Email and Calendar, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/78642;;
The new Microsoft Project: Built for teams;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1047;Microsoft 365 Task Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81241;Session;
The new Microsoft Project: Built for teams (REPEAT);https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1047R;Microsoft 365 Task Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81246;Session;
The now and then of cloud native application in the enterprise using containers;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3238;Azure Containers, Azure, Azure DevOps , Azure Integration;https://myignite.techcommunity.microsoft.com/sessions/81599;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK3238
The perfect match: ASP.NET Core Web API + Xamarin mobile apps;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2319;Tooling & Languages .NET, Tooling & Languages, Tooling & Languages Other;https://myignite.techcommunity.microsoft.com/sessions/85033;Session;
The perfectly tailored productivity suite starts with the Microsoft 365 platform;https://medius.studios.ms/video/asset/HIGHMP4/IG19-MDEV10;Microsoft 365 Applications, Microsoft 365, Microsoft 365 Identity and Access Management, Microsoft 365 Operating System ;https://myignite.techcommunity.microsoft.com/sessions/82891;Session;https://medius.studios.ms/video/asset/PPT/IG19-MDEV10
The Power Apps Data Table Control: Why, how, what's new;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2086;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/80804;;https://medius.studios.ms/video/asset/PPT/IG19-THR2086
The power of the Microsoft Flow community;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1025;Power Platform Microsoft Flow, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/80041;;https://medius.studios.ms/video/asset/PPT/IG19-THR1025
The power of the new Microsoft Project and Microsoft 365;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2025;Microsoft 365 Task Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81242;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK2025
The Power Platform for SharePoint People;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3289;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/85246;Session;
The Power Platform for SharePoint People (REPEAT);https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3289R;Power Platform PowerApps, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/85247;Session;
The Robots are Taking Over! Unlocking Azure AI, Bots, and Digital Assistants for Customer Service;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2331;Dynamics 365 Customer Insights, Dynamics 365, Azure AI + Machine Learning, Azure, Dynamics 365 Customer Service, Dynamics 365 Customer Service Insights;https://myignite.techcommunity.microsoft.com/sessions/84596;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR2331
The science behind Azure Active Directory Identity Protection;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK4017;Microsoft 365 Identity and Access Management, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81723;Customer Showcase;
The Shiproom with Brad Anderson;;;https://myignite.techcommunity.microsoft.com/sessions/90699;Interview;
The solution to intranet adoption...Microsoft Teams;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1131;Azure Developer Tools, Azure, Azure Compute, Azure Blockchain, Azure Integration, Azure AI + Machine Learning, Azure Management and Governance, Azure Analytics, Azure Internet of Things, Azure Identity, Azure DevOps , Azure Media, Azure Containers, Azure Databases, Microsoft 365 Applications, Microsoft 365, Microsoft 365 Email and Calendar, Azure Security, Azure Microsoft Azure Stack, Azure Web, Azure Mixed Reality, Azure Mobile, Microsoft 365 Information Protection, Microsoft 365 Advanced Analytics, Microsoft 365 Security Management, Microsoft 365 Meetings and Voice, Azure Migration, Microsoft 365 Files and Content, Microsoft 365 Identity and Access Management, Microsoft 365 Device and Application Management, Azure Networking, Microsoft 365 Operating System , Azure Storage, Microsoft 365 Advanced Compliance, Microsoft 365 Threat Protection, Microsoft 365 Task Management, Microsoft 365 Social and Intranet;https://myignite.techcommunity.microsoft.com/sessions/87295;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR1131
The three things you wish you knew about, when moving to the cloud;;Azure Compute, Azure;https://myignite.techcommunity.microsoft.com/sessions/84591;Session;
The top ten most common Active Directory security issues, their impact, and remediation;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2232;Microsoft 365 Identity and Access Management, Microsoft 365, Azure Security, Azure;https://myignite.techcommunity.microsoft.com/sessions/84321;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR2232
The top three questions customers ask about hybrid cloud adoption (Extended Session);;Azure, Azure AI + Machine Learning, Azure Analytics, Azure Blockchain, Azure Compute, Azure Containers, Azure Databases, Azure Developer Tools, Azure DevOps , Azure Identity, Azure Integration, Azure Internet of Things, Azure Management and Governance, Azure Media, Azure Microsoft Azure Stack, Azure Migration, Azure Mixed Reality, Azure Mobile, Azure Networking, Azure Security, Azure Storage, Azure Web;https://myignite.techcommunity.microsoft.com/sessions/87555;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR2362R
The top three questions customers ask about hybrid cloud adoption (Extended Session);https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2362;Azure Integration, Azure, Azure DevOps , Azure AI + Machine Learning, Azure Developer Tools, Azure Identity, Azure Analytics, Azure Containers, Azure Compute, Azure Mixed Reality, Azure Storage, Azure Internet of Things, Azure Web, Azure Networking, Azure Management and Governance, Azure Blockchain, Azure Media, Azure Databases, Azure Mobile, Azure Security, Azure Migration, Azure Microsoft Azure Stack;https://myignite.techcommunity.microsoft.com/sessions/84182;Partner Led Session;https://medius.studios.ms/video/asset/PPT/IG19-THR2362
The unofficial guide to a Yammer official communities program;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1033;Microsoft 365 Social and Intranet, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/80594;;
The web: Where the rubber hits the road on security, manageability, and productivity;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK012;;https://myignite.techcommunity.microsoft.com/sessions/87251;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK012
The Windows 10 Tips you wish you knew last week: Disk space edition;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3032;Microsoft 365 Files and Content, Microsoft 365, Microsoft 365 Device and Application Management;https://myignite.techcommunity.microsoft.com/sessions/78532;;
The Windows 10 tips you wish you knew last week: Mobile worker edition;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2037;Microsoft 365 Operating System , Microsoft 365, Microsoft 365 Security Management, Microsoft 365 Device and Application Management, Microsoft 365 Identity and Access Management, Microsoft 365 Files and Content, Microsoft 365 Threat Protection;https://myignite.techcommunity.microsoft.com/sessions/78523;;
There is a new era in data management: Dell Technologies makes data innovation a reality;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK1115;Azure DevOps , Azure, Azure Management and Governance, Azure Internet of Things, Azure Compute, Azure Databases, Azure Networking, Azure Containers, Azure AI + Machine Learning, Azure Analytics, Azure Microsoft Azure Stack, Azure Integration, Azure Security, Azure Storage;https://myignite.techcommunity.microsoft.com/sessions/87429;Partner Led Session;
There is a new Outlook on the web: See what's new, fresh, and exciting;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2002;Microsoft 365 Applications, Microsoft 365, Microsoft 365 Identity and Access Management, Microsoft 365 Task Management, Microsoft 365 Device and Application Management, Microsoft 365 Security Management, Microsoft 365 Operating System , Microsoft 365 Advanced Compliance, Microsoft 365 Social and Intranet, Microsoft 365 Files and Content, Microsoft 365 Information Protection, Microsoft 365 Email and Calendar, Microsoft 365 Threat Protection, Microsoft 365 Meetings and Voice, Microsoft 365 Advanced Analytics;https://myignite.techcommunity.microsoft.com/sessions/79785;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK2002
Things you never knew about Microsoft Teams that might be important some day;;Microsoft 365 Task Management, Microsoft 365, Microsoft 365 Meetings and Voice, Microsoft 365 Email and Calendar, Microsoft 365 Social and Intranet, Microsoft 365 Files and Content;https://myignite.techcommunity.microsoft.com/sessions/78330;;
Third-party party single-sign-on in Office Add-ins;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3090;;https://myignite.techcommunity.microsoft.com/sessions/83013;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR3090
Threat Hunting in the Cloud with Azure Sentinel and Jupyter Notebooks;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2159;Azure Security, Azure;https://myignite.techcommunity.microsoft.com/sessions/83948;Session;
Threats in the wild: Detecting on-premises threats with Azure Advanced Threat Protection;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3048;Microsoft 365 Threat Protection, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/79725;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR3048
Threddy and the dinosaurs: A software engineer’s tale about how a visit to a paint studio changed his career and life;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK1054;Not Product Specific;https://myignite.techcommunity.microsoft.com/sessions/81715;Diversity and Inclusion;https://medius.studios.ms/video/asset/PPT/IG19-BRK1054
Three ways to build bots with Azure AI that can make you a hero in your organization;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2147;Azure AI + Machine Learning, Azure;https://myignite.techcommunity.microsoft.com/sessions/83902;Session;
Tim Taxes and his future workplace @ Siemens - how to build a digital support function;;Azure AI + Machine Learning, Azure, Azure Databases, Azure Management and Governance, Azure Security, Microsoft 365 Advanced Compliance, Microsoft 365, Microsoft 365 Applications, Power Platform Power BI, Power Platform;https://myignite.techcommunity.microsoft.com/sessions/83243;Partner Led Session;
Time management for the IT professional;;Microsoft 365 Email and Calendar, Microsoft 365, Microsoft 365 Device and Application Management;https://myignite.techcommunity.microsoft.com/sessions/80859;;
Time series and machine learning with Azure Data Explorer;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3128;Azure Databases, Azure;https://myignite.techcommunity.microsoft.com/sessions/83939;Session;
Time Series Insights: End-to-end analytics for IoT workloads;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR2361;Azure Analytics, Azure, Azure Internet of Things;https://myignite.techcommunity.microsoft.com/sessions/84341;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR2361
Time to Play Offense With Your E-Discovery;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1142;Microsoft 365 Advanced Compliance, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/90742;;
Tips and tricks for branding your SharePoint sites;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR3069;;https://myignite.techcommunity.microsoft.com/sessions/81491;;
Tips, tricks, and best practices from the experts for deploying Microsoft Threat Protection;https://medius.studios.ms/video/asset/HIGHMP4/IG19-SECI30;Microsoft 365 Threat Protection, Microsoft 365;https://myignite.techcommunity.microsoft.com/sessions/81305;Session;https://medius.studios.ms/video/asset/PPT/IG19-SECI30
Tokenize all the things: Deep dive on tokenizing digital and physical assets with Azure Blockchain;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2062;Azure Blockchain, Azure;https://myignite.techcommunity.microsoft.com/sessions/79137;Session;https://medius.studios.ms/video/asset/PPT/IG19-BRK2062
Top 10 best practices in Azure governance and adoption;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK3148;Azure Management and Governance, Azure, Azure DevOps ;https://myignite.techcommunity.microsoft.com/sessions/78801;;
Top 10 Microsoft Teams adoption best practices;https://medius.studios.ms/video/asset/HIGHMP4/IG19-BRK2161;Not Product Specific;https://myignite.techcommunity.microsoft.com/sessions/83482;Session;
Top 10 reasons why you’ll choose the next version of Microsoft Edge;https://medius.studios.ms/video/asset/HIGHMP4/IG19-THR1081;Azure Web, Azure, Microsoft 365 Applications, Microsoft 365, Microsoft 365 Device and Application Management, Microsoft 365 Information Protection, Microsoft 365 Identity and Access Management, Microsoft 365 Security Management;https://myignite.techcommunity.microsoft.com/sessions/79352;Session;https://medius.studios.ms/video/asset/PPT/IG19-THR1081
